2023-01-25 18:08:34.079 +09:00 [INF] Player [4]
2023-01-25 18:08:34.079 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.079 +09:00 [INF] Player [5]
2023-01-25 18:08:34.079 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.079 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.080 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.097 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.097 +09:00 [INF] ---------------Frame [407]----------------
2023-01-25 18:08:34.102 +09:00 [INF] Player [0]
2023-01-25 18:08:34.103 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.103 +09:00 [INF] Player [1]
2023-01-25 18:08:34.103 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.103 +09:00 [INF] Player [2]
2023-01-25 18:08:34.103 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.103 +09:00 [INF] Player [3]
2023-01-25 18:08:34.103 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.103 +09:00 [INF] Player [4]
2023-01-25 18:08:34.103 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.103 +09:00 [INF] Player [5]
2023-01-25 18:08:34.103 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.103 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.103 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.119 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.119 +09:00 [INF] ---------------Frame [408]----------------
2023-01-25 18:08:34.127 +09:00 [INF] Player [0]
2023-01-25 18:08:34.127 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.128 +09:00 [INF] Player [1]
2023-01-25 18:08:34.128 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.128 +09:00 [INF] Player [2]
2023-01-25 18:08:34.128 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.128 +09:00 [INF] Player [3]
2023-01-25 18:08:34.128 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.128 +09:00 [INF] Player [4]
2023-01-25 18:08:34.128 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.128 +09:00 [INF] Player [5]
2023-01-25 18:08:34.128 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.128 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.128 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.143 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.144 +09:00 [INF] ---------------Frame [409]----------------
2023-01-25 18:08:34.152 +09:00 [INF] Player [0]
2023-01-25 18:08:34.152 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.152 +09:00 [INF] Player [1]
2023-01-25 18:08:34.152 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.152 +09:00 [INF] Player [2]
2023-01-25 18:08:34.152 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.152 +09:00 [INF] Player [3]
2023-01-25 18:08:34.152 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.152 +09:00 [INF] Player [4]
2023-01-25 18:08:34.152 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.152 +09:00 [INF] Player [5]
2023-01-25 18:08:34.152 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.152 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.152 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.165 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.165 +09:00 [INF] ---------------Frame [410]----------------
2023-01-25 18:08:34.169 +09:00 [INF] Player [0]
2023-01-25 18:08:34.170 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.170 +09:00 [INF] Player [1]
2023-01-25 18:08:34.170 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.170 +09:00 [INF] Player [2]
2023-01-25 18:08:34.170 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.170 +09:00 [INF] Player [3]
2023-01-25 18:08:34.170 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.170 +09:00 [INF] Player [4]
2023-01-25 18:08:34.170 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.170 +09:00 [INF] Player [5]
2023-01-25 18:08:34.170 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.170 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.171 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.181 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.181 +09:00 [INF] ---------------Frame [411]----------------
2023-01-25 18:08:34.192 +09:00 [INF] Player [0]
2023-01-25 18:08:34.192 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.192 +09:00 [INF] Player [1]
2023-01-25 18:08:34.192 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.192 +09:00 [INF] Player [2]
2023-01-25 18:08:34.192 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.192 +09:00 [INF] Player [3]
2023-01-25 18:08:34.192 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.192 +09:00 [INF] Player [4]
2023-01-25 18:08:34.192 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.192 +09:00 [INF] Player [5]
2023-01-25 18:08:34.192 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.192 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.192 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.197 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.197 +09:00 [INF] ---------------Frame [412]----------------
2023-01-25 18:08:34.208 +09:00 [INF] Player [0]
2023-01-25 18:08:34.209 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.209 +09:00 [INF] Player [1]
2023-01-25 18:08:34.209 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.209 +09:00 [INF] Player [2]
2023-01-25 18:08:34.209 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.209 +09:00 [INF] Player [3]
2023-01-25 18:08:34.209 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.209 +09:00 [INF] Player [4]
2023-01-25 18:08:34.209 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.209 +09:00 [INF] Player [5]
2023-01-25 18:08:34.209 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.209 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.209 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.214 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.214 +09:00 [INF] ---------------Frame [413]----------------
2023-01-25 18:08:34.219 +09:00 [INF] Player [0]
2023-01-25 18:08:34.219 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.219 +09:00 [INF] Player [1]
2023-01-25 18:08:34.219 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.219 +09:00 [INF] Player [2]
2023-01-25 18:08:34.219 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.219 +09:00 [INF] Player [3]
2023-01-25 18:08:34.219 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.219 +09:00 [INF] Player [4]
2023-01-25 18:08:34.219 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.219 +09:00 [INF] Player [5]
2023-01-25 18:08:34.219 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.219 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.219 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.230 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.231 +09:00 [INF] ---------------Frame [414]----------------
2023-01-25 18:08:34.240 +09:00 [INF] Player [0]
2023-01-25 18:08:34.240 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.240 +09:00 [INF] Player [1]
2023-01-25 18:08:34.240 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.240 +09:00 [INF] Player [2]
2023-01-25 18:08:34.240 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.240 +09:00 [INF] Player [3]
2023-01-25 18:08:34.240 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.240 +09:00 [INF] Player [4]
2023-01-25 18:08:34.240 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.240 +09:00 [INF] Player [5]
2023-01-25 18:08:34.240 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.240 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.240 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.241 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.241 +09:00 [INF] ---------------Frame [415]----------------
2023-01-25 18:08:34.248 +09:00 [INF] Player [0]
2023-01-25 18:08:34.248 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.248 +09:00 [INF] Player [1]
2023-01-25 18:08:34.248 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.248 +09:00 [INF] Player [2]
2023-01-25 18:08:34.248 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.248 +09:00 [INF] Player [3]
2023-01-25 18:08:34.248 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.248 +09:00 [INF] Player [4]
2023-01-25 18:08:34.248 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.248 +09:00 [INF] Player [5]
2023-01-25 18:08:34.248 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.248 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.248 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.259 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.260 +09:00 [INF] ---------------Frame [416]----------------
2023-01-25 18:08:34.271 +09:00 [INF] Player [0]
2023-01-25 18:08:34.271 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.271 +09:00 [INF] Player [1]
2023-01-25 18:08:34.271 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.271 +09:00 [INF] Player [2]
2023-01-25 18:08:34.271 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.271 +09:00 [INF] Player [3]
2023-01-25 18:08:34.271 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.271 +09:00 [INF] Player [4]
2023-01-25 18:08:34.271 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.271 +09:00 [INF] Player [5]
2023-01-25 18:08:34.271 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.271 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.271 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.275 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.275 +09:00 [INF] ---------------Frame [417]----------------
2023-01-25 18:08:34.284 +09:00 [INF] Player [0]
2023-01-25 18:08:34.284 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.284 +09:00 [INF] Player [1]
2023-01-25 18:08:34.284 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.284 +09:00 [INF] Player [2]
2023-01-25 18:08:34.284 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.284 +09:00 [INF] Player [3]
2023-01-25 18:08:34.284 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.284 +09:00 [INF] Player [4]
2023-01-25 18:08:34.284 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.284 +09:00 [INF] Player [5]
2023-01-25 18:08:34.284 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.284 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.284 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.291 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.291 +09:00 [INF] ---------------Frame [418]----------------
2023-01-25 18:08:34.296 +09:00 [INF] Player [0]
2023-01-25 18:08:34.297 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.297 +09:00 [INF] Player [1]
2023-01-25 18:08:34.297 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.297 +09:00 [INF] Player [2]
2023-01-25 18:08:34.297 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.297 +09:00 [INF] Player [3]
2023-01-25 18:08:34.297 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.297 +09:00 [INF] Player [4]
2023-01-25 18:08:34.297 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.297 +09:00 [INF] Player [5]
2023-01-25 18:08:34.297 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.297 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.297 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.307 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.307 +09:00 [INF] ---------------Frame [419]----------------
2023-01-25 18:08:34.312 +09:00 [INF] Player [0]
2023-01-25 18:08:34.312 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.312 +09:00 [INF] Player [1]
2023-01-25 18:08:34.312 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.312 +09:00 [INF] Player [2]
2023-01-25 18:08:34.312 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.312 +09:00 [INF] Player [3]
2023-01-25 18:08:34.312 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.312 +09:00 [INF] Player [4]
2023-01-25 18:08:34.312 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.312 +09:00 [INF] Player [5]
2023-01-25 18:08:34.312 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.312 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.312 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.322 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.322 +09:00 [INF] ---------------Frame [420]----------------
2023-01-25 18:08:34.331 +09:00 [INF] Player [0]
2023-01-25 18:08:34.331 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.331 +09:00 [INF] Player [1]
2023-01-25 18:08:34.331 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.332 +09:00 [INF] Player [2]
2023-01-25 18:08:34.332 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.332 +09:00 [INF] Player [3]
2023-01-25 18:08:34.332 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.332 +09:00 [INF] Player [4]
2023-01-25 18:08:34.332 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.332 +09:00 [INF] Player [5]
2023-01-25 18:08:34.332 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.333 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.333 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.337 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.337 +09:00 [INF] ---------------Frame [421]----------------
2023-01-25 18:08:34.348 +09:00 [INF] Player [0]
2023-01-25 18:08:34.348 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.351 +09:00 [INF] Player [1]
2023-01-25 18:08:34.351 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.351 +09:00 [INF] Player [2]
2023-01-25 18:08:34.351 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.351 +09:00 [INF] Player [3]
2023-01-25 18:08:34.351 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.351 +09:00 [INF] Player [4]
2023-01-25 18:08:34.351 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.353 +09:00 [INF] Player [5]
2023-01-25 18:08:34.353 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.353 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.353 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.353 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.354 +09:00 [INF] ---------------Frame [422]----------------
2023-01-25 18:08:34.373 +09:00 [INF] Player [0]
2023-01-25 18:08:34.374 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.374 +09:00 [INF] Player [1]
2023-01-25 18:08:34.374 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.374 +09:00 [INF] Player [2]
2023-01-25 18:08:34.374 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.374 +09:00 [INF] Player [3]
2023-01-25 18:08:34.374 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.374 +09:00 [INF] Player [4]
2023-01-25 18:08:34.374 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.374 +09:00 [INF] Player [5]
2023-01-25 18:08:34.374 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.374 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.374 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.384 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.384 +09:00 [INF] ---------------Frame [423]----------------
2023-01-25 18:08:34.392 +09:00 [INF] Player [0]
2023-01-25 18:08:34.393 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.393 +09:00 [INF] Player [1]
2023-01-25 18:08:34.393 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.393 +09:00 [INF] Player [2]
2023-01-25 18:08:34.393 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.393 +09:00 [INF] Player [3]
2023-01-25 18:08:34.393 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.393 +09:00 [INF] Player [4]
2023-01-25 18:08:34.393 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.393 +09:00 [INF] Player [5]
2023-01-25 18:08:34.393 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.393 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.393 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.403 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.403 +09:00 [INF] ---------------Frame [424]----------------
2023-01-25 18:08:34.413 +09:00 [INF] Player [0]
2023-01-25 18:08:34.414 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.414 +09:00 [INF] Player [1]
2023-01-25 18:08:34.414 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.414 +09:00 [INF] Player [2]
2023-01-25 18:08:34.414 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.414 +09:00 [INF] Player [3]
2023-01-25 18:08:34.414 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.414 +09:00 [INF] Player [4]
2023-01-25 18:08:34.414 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.414 +09:00 [INF] Player [5]
2023-01-25 18:08:34.414 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.414 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.414 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.420 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.420 +09:00 [INF] ---------------Frame [425]----------------
2023-01-25 18:08:34.433 +09:00 [INF] Player [0]
2023-01-25 18:08:34.433 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.434 +09:00 [INF] Player [1]
2023-01-25 18:08:34.434 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.434 +09:00 [INF] Player [2]
2023-01-25 18:08:34.434 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.434 +09:00 [INF] Player [3]
2023-01-25 18:08:34.434 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.434 +09:00 [INF] Player [4]
2023-01-25 18:08:34.434 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.434 +09:00 [INF] Player [5]
2023-01-25 18:08:34.434 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.434 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.434 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.448 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.448 +09:00 [INF] ---------------Frame [426]----------------
2023-01-25 18:08:34.454 +09:00 [INF] Player [0]
2023-01-25 18:08:34.455 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.455 +09:00 [INF] Player [1]
2023-01-25 18:08:34.455 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.455 +09:00 [INF] Player [2]
2023-01-25 18:08:34.455 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.455 +09:00 [INF] Player [3]
2023-01-25 18:08:34.455 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.455 +09:00 [INF] Player [4]
2023-01-25 18:08:34.455 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.455 +09:00 [INF] Player [5]
2023-01-25 18:08:34.455 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.455 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.455 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.465 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.465 +09:00 [INF] ---------------Frame [427]----------------
2023-01-25 18:08:34.476 +09:00 [INF] Player [0]
2023-01-25 18:08:34.476 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.476 +09:00 [INF] Player [1]
2023-01-25 18:08:34.476 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.476 +09:00 [INF] Player [2]
2023-01-25 18:08:34.476 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.476 +09:00 [INF] Player [3]
2023-01-25 18:08:34.476 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.476 +09:00 [INF] Player [4]
2023-01-25 18:08:34.476 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.476 +09:00 [INF] Player [5]
2023-01-25 18:08:34.476 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.476 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.476 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.484 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.484 +09:00 [INF] ---------------Frame [428]----------------
2023-01-25 18:08:34.502 +09:00 [INF] Player [0]
2023-01-25 18:08:34.502 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.502 +09:00 [INF] Player [1]
2023-01-25 18:08:34.502 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.502 +09:00 [INF] Player [2]
2023-01-25 18:08:34.502 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.502 +09:00 [INF] Player [3]
2023-01-25 18:08:34.502 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.502 +09:00 [INF] Player [4]
2023-01-25 18:08:34.502 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.502 +09:00 [INF] Player [5]
2023-01-25 18:08:34.502 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.502 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.502 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.513 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.514 +09:00 [INF] ---------------Frame [429]----------------
2023-01-25 18:08:34.521 +09:00 [INF] Player [0]
2023-01-25 18:08:34.522 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.522 +09:00 [INF] Player [1]
2023-01-25 18:08:34.522 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.522 +09:00 [INF] Player [2]
2023-01-25 18:08:34.522 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.522 +09:00 [INF] Player [3]
2023-01-25 18:08:34.522 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.522 +09:00 [INF] Player [4]
2023-01-25 18:08:34.522 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.522 +09:00 [INF] Player [5]
2023-01-25 18:08:34.522 +09:00 [INF] Position [404635b1,0,c133495c]] : 
2023-01-25 18:08:34.522 +09:00 [INF] ------------------------------------------
2023-01-25 18:08:34.522 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:08:34.533 +09:00 [INF] current State : Started, Entering
2023-01-25 18:08:34.534 +09:00 [INF] ---------------Frame [430]----------------
2023-01-25 18:08:34.541 +09:00 [INF] Player [0]
2023-01-25 18:08:34.541 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:08:34.541 +09:00 [INF] Player [1]
2023-01-25 18:08:34.541 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:08:34.541 +09:00 [INF] Player [2]
2023-01-25 18:08:34.541 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:08:34.541 +09:00 [INF] Player [3]
2023-01-25 18:08:34.541 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:08:34.541 +09:00 [INF] Player [4]
2023-01-25 18:08:34.541 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:08:34.541 +09:00 [INF] Player [5]
2023-01-25 18:08:34.541 +09:00 [INF] Position [404635b1,0,c133495c]] : 
